time	  	Lax                    Lay	                Laz	                Aa
43.102266558	-0.444262742996216	-0.484203815460205	0.546983242034912	0.854993208620843
43.112276404	0.051350027322769	-0.730230331420898	1.06397485733032	1.29147809089593
43.122255558	0.321798145771027	-0.627366065979004	0.916537761688232	1.15636659237636
43.132265327	0.782240390777588	-0.518472671508789	0.893299102783203	1.29564548665853
43.142275173	0.385430157184601	-0.177188396453857	0.238840579986572	0.486823331973271
43.152254327	-0.152541294693947	0.687057971954346	-0.068241119384766	0.707088646343448
43.162264173	-0.415950685739517	0.997279167175293	-0.424254894256592	1.16085008745733
43.172273942	-0.659838914871216	0.966525554656982	-0.841667652130127	1.44151430031951
43.182253096	-1.09646940231323	0.750099182128906	-0.994938850402832	1.65975819000254
43.192262866	-1.04800057411194	0.339316368103027	-0.713160514831543	1.31226472973877
43.202272712	-0.331916153430939	-0.343291282653809	0.140789985656738	0.497834367752682
43.212251866	0.36321496963501	-0.937375068664551	1.12324619293213	1.50740808789702
43.222261635	0.377718985080719	-0.9412522315979	1.3096776008606	1.6564669671848
43.232271481	0.505535542964935	-0.792261600494385	0.817769527435303	1.24578956040759
43.242250635	0.592911720275879	-0.768972873687744	0.502639770507813	1.09339394886026
43.252260481	0.13819420337677	-0.499070167541504	0.460999488830566	0.693317530918473
43.26227025	-0.172095894813538	-0.024398326873779	0.454536437988281	0.486637081226849
43.272249404	-0.217340499162674	0.256404399871826	0.707118511199951	0.782941056358361
43.28225925	-0.368952929973602	0.352168083190918	0.182476043701172	0.541706682513058
43.29226902	-0.524489104747772	0.445809364318848	-0.454890251159668	0.825081784378737
43.302278866	-0.767888069152832	0.224959373474121	-0.864305973052979	1.17783004780664
43.31225802	-0.735455274581909	-0.150686740875244	-0.492719173431397	0.89798281645746
43.322267789	-0.337016552686691	-0.417034149169922	0.673575878143311	0.860930950759255
43.332277404	-0.128937721252441	-0.709500789642334	1.07008743286133	1.29038886403774
43.342256789	-0.09852160513401	-0.72849178314209	1.09297037124634	1.31719057740559
43.352266558	0.22118116915226	-0.859417915344238	0.696529388427734	1.12812829578276
43.362276404	0.129714995622635	-0.838718891143799	0.577950477600098	1.02679214693581
43.372255558	0.462930679321289	-0.628462791442871	0.919270515441895	1.20595546130271
43.382265328	0.324030965566635	-0.400211334228516	1.20011377334595	1.30592428864221
43.392275174	0.335139632225037	-0.184981346130371	0.896081924438477	0.974422642804189
43.402254328	0.302089542150497	0.127240180969238	0.467076301574707	0.570621088483845
43.412264174	-0.026617377996445	0.201468467712402	-0.075623989105225	0.216834074863652
43.422273943	-0.147619545459747	0.211340427398682	0.070538520812988	0.267267636224972
43.432253097	-0.22311544418335	0.047661781311035	-0.007889270782471	0.228285758260023
43.442262943	-0.421366930007935	0.021874904632568	-0.255024909973145	0.493017551273589
43.452272712	-0.164960473775864	-0.010974884033203	0.029548168182373	0.167944932137988
43.462251866	0.20194573700428	-0.30709171295166	0.047528266906738	0.370602667304142
43.472261635	0.415937602519989	-0.444772243499756	0.608352661132813	0.860766750104381
43.482271482	0.37228336930275	-0.542599678039551	0.873893260955811	1.09393726932215
43.492250635	0.507650971412659	-0.412252902984619	1.08383131027222	1.26584054047967
43.502260482	0.904891967773438	-0.232228755950928	0.875606060028076	1.28040838828449
43.512270251	1.02325296401978	0.179331302642822	0.828389167785645	1.32869671399737
43.522249405	0.700560569763184	0.691325187683106	0.321907520294189	1.0355385452285
43.532259251	0.489233434200287	1.01736402511597	-0.059629917144775	1.13045771250333
43.54226902	0.127130448818207	1.16144943237305	-0.484330654144287	1.2647937055189
43.552278866	-0.39571014046669	1.19643259048462	-1.03653287887573	1.63169784820362
43.56225802	-0.888529300689697	0.891322135925293	-1.00630378723145	1.61139280759562
43.572267789	-0.780764579772949	0.509607315063477	-0.74029016494751	1.19051353327556
43.582277405	-0.755972862243652	0.25385570526123	-0.400189876556397	0.892238547049364
43.59225679	-0.212413430213928	-0.239441871643066	0.155538082122803	0.35587072121997
43.602266559	0.226468652486801	-0.387311935424805	0.51943826675415	0.68637795626772
43.612276405	0.074264466762543	-0.310666084289551	0.991844654083252	1.04200981031123
43.622255559	0.093189805746079	-0.125896453857422	1.14817428588867	1.15880906441261
43.632265328	0.063147574663162	-0.143399715423584	0.901651859283447	0.915165105278114
43.642275174	-0.144140601158142	0.038472652435303	0.356941699981689	0.38686436263044
43.652254328	-0.453415900468826	0.195576667785645	0.452587604522705	0.66982964367643
43.662264174	-0.466391265392303	0.277323722839355	0.450829982757568	0.705462212338055
43.672273944	-0.904559850692749	0.300563812255859	0.060613632202149	0.955113156192397
43.682253097	-0.323202341794968	0.289889335632324	-0.849329948425293	0.953864215676011
43.692262944	-0.525699496269226	0.073616981506348	-1.61842823028564	1.70325845276909
43.702272713	-0.662190318107605	0.045369148254395	-1.90804481506348	2.02019538493171
43.712251867	-0.442627876996994	-0.507134437561035	-1.16477584838867	1.34529088016115
43.722261636	0.002832300961018	-1.07589817047119	-0.16579008102417	1.08860059072095
43.732271482	0.518472850322723	-1.36606693267822	1.0660252571106	1.80869091054176
43.742250636	0.732166886329651	-1.20503902435303	1.62422037124634	2.15087870741772
43.752260482	1.10868895053864	-0.699891090393066	1.03002119064331	1.66732791634769
43.762270251	1.05317151546478	-0.025458812713623	-0.390414714813232	1.12349545689952
43.772249405	0.772524893283844	0.6489577293396	-1.36654663085938	1.69864373531531
43.782259252	-0.026408843696117	0.992312908172607	-1.57803726196289	1.86429180518895
43.792269021	-0.427697002887726	0.752357482910156	-1.03962421417236	1.35269546279403
43.802278867	-1.54325127601624	0.560150146484375	-0.775397777557373	1.81566362550257
43.812258021	-1.54820907115936	0.216673851013184	0.026624202728272	1.5635241392137
43.82226779	-0.916050732135773	-0.13931941986084	1.15357160568237	1.4796237001459
43.832277405	0.270502269268036	-0.22814416885376	0.860942363739014	0.930829196545558
43.84225679	0.838821649551392	-0.263237953186035	0.371652126312256	0.954484825833345
43.852266559	0.941834628582001	-0.261265754699707	-0.031847476959229	0.97791948746493
43.862276406	0.962683916091919	-0.15098762512207	0.845357894897461	1.29003393587438
43.872255559	0.837272644042969	-0.065323352813721	0.950055122375488	1.26802892571007
43.882265329	0.596081554889679	0.242730140686035	1.00041723251343	1.18956537457467
43.892275175	0.167594030499458	0.428976058959961	0.70035457611084	0.838215217291638
43.902254329	-0.094782784581184	0.466169834136963	0.474507808685303	0.671904569872519
43.912264175	-0.164665728807449	0.33018970489502	1.14950132369995	1.20726688708433
43.922273944	-0.087687708437443	0.293369293212891	0.917346954345703	0.967098811424447
43.932253098	-0.05158793926239	0.409996509552002	1.20265626907349	1.27166841388151
43.942262944	0.301265865564346	0.744213581085205	0.728742122650147	1.08428781112329
43.952272713	-0.190159663558006	1.11237716674805	-0.182083129882813	1.1431088858612
43.962251867	-0.188206195831299	1.22616529464722	-0.435562610626221	1.31476906326629
43.972261637	-0.226495578885078	1.27137565612793	-1.071120262146	1.67779466032912
43.982271483	-0.222883969545364	0.940086364746094	-0.955197334289551	1.35861752693526
43.992250637	-0.387855052947998	0.445125579833984	-0.815732955932617	1.00696999921269
44.002260483	-0.181909203529358	0.051309585571289	0.469741821289063	0.506340804763105
44.012270252	0.431671291589737	-0.192582607269287	1.36904621124268	1.44834929941755
44.022249406	0.912159740924835	-0.367508888244629	1.26104068756104	1.59916284085995
44.032259252	0.997011661529541	0.018157958984375	0.437647342681885	1.08898905470022
44.042269021	0.736714601516724	0.496870994567871	-0.537830352783203	1.03869662447979
44.052278868	0.271380364894867	0.76467227935791	-1.18470573425293	1.4359312915459
44.062258021	-0.26450902223587	0.69508695602417	-1.774489402771	1.92403834156851
44.072267791	-0.751712679862976	0.285693168640137	-1.51742076873779	1.71734048140467
44.082277406	-0.316911697387695	-0.406106948852539	-0.081861972808838	0.52159108546794
44.092256791	0.16539865732193	-1.10283899307251	0.559728145599365	1.24776045676291
44.10226656	0.446927964687347	-1.36269569396973	0.728529930114746	1.60855214993366
44.112276406	0.491248250007629	-1.27906608581543	0.873212337493897	1.6247568068392
44.12225556	0.566240549087524	-1.00427579879761	0.815497875213623	1.41217386463546
44.132265329	0.488325655460358	-1.05199670791626	0.74921178817749	1.38075244804836
44.142275175	0.510492444038391	-0.873546123504639	0.072464942932129	1.01436508874489
44.152254329	0.055213212966919	-0.607963085174561	-0.335866928100586	0.696759790180823
44.162264176	-0.449421793222427	-0.430811405181885	-0.267478942871094	0.677586452002614
44.172273945	-0.560575067996979	-0.461107730865479	-0.271881580352783	0.775102793220909
44.182253099	-0.568278789520264	-0.906623840332031	-0.170182704925537	1.08345268633789
44.192262945	-0.167668208479881	-1.1152548789978	0.225814819335937	1.15017320691058
44.202272714	-0.269416093826294	-1.48443222045898	0.477890014648438	1.58256213617352
44.212251868	-0.156884804368019	-1.53719806671143	0.69368314743042	1.69374940506909
44.222261637	0.233196765184402	-1.47585487365723	0.688372611999512	1.64510947731186
44.232271483	0.26184755563736	-1.48528432846069	0.25344705581665	1.52933615953665
44.242250637	0.199077352881432	-1.12145805358887	0.235549926757812	1.16309231206522
44.252260483	0.171732738614082	-0.847961902618408	0.730849742889404	1.13255148601979
44.262270253	0.28968870639801	-0.539970874786377	0.781091690063477	0.992770023982562
44.272249407	0.805959582328796	-0.206260204315186	0.764213562011719	1.12966211257809
44.282259253	0.804473638534546	0.114483833312988	0.812195777893066	1.14888918735201
44.292269022	1.08822071552277	0.502843856811523	0.443195343017578	1.27808387130831
44.302278868	1.12757539749146	0.832499980926514	-0.929865837097168	1.68200266654696
44.312258022	1.61793422698975	1.21437883377075	-0.662309169769287	2.128633493849
44.322267791	0.223733842372894	1.65556955337524	-0.844295978546143	1.87184483269186
44.332277407	-3.00554847717285	2.79921293258667	-1.6948823928833	4.44314539670967
44.342256791	-0.379772514104843	2.99743556976318	-1.56380319595337	3.40210634651902
44.352266561	-1.85364365577698	2.27990484237671	-1.3156533241272	3.21945718439956
44.362276407	-0.770320296287537	2.31089210510254	-0.412984371185303	2.47066221307994
44.372255561	-0.487644046545029	2.65242910385132	-0.699514389038086	2.78612584919627
44.38226533	0.347246646881104	2.0580906867981	0.172325611114502	2.09428117145268
44.392275176	-2.06256508827209	4.27799987792969	-1.97930955886841	5.14520398320156
44.40225433	-0.766144096851349	3.56023788452148	-0.194587707519531	3.64693500729584
44.412264176	0.037197142839432	2.30268859863281	0.589507579803467	2.37724159402336
44.422273945	1.04162955284119	1.31048774719238	0.091231346130371	1.67651227833567
44.432253099	1.69096910953522	0.521453857421875	0.84839391708374	1.9624125186533
44.442262945	1.33828210830688	-0.063268184661865	0.462728977203369	1.41743429158053
44.452272715	0.549930810928345	-0.369126319885254	0.255340099334717	0.709842731292362
44.462251869	0.187493592500687	-0.245382308959961	0.565402507781982	0.644240887079895
44.472261715	0.576475262641907	-0.070964336395264	0.552047252655029	0.801321305496142
44.482271484	0.679949641227722	0.257126331329346	0.250571250915527	0.768915740932626
44.492250638	0.669177770614624	0.902706623077393	-0.191209316253662	1.1398417164917
44.502260484	-0.054446026682854	1.08755016326904	-1.49587345123291	1.85023433909101
44.512270253	-0.577917814254761	0.956599235534668	-1.98900270462036	2.28149136672608
44.522249407	-0.866179287433624	0.600692749023438	-1.3952169418335	1.74863622617386
44.532259253	-1.03695750236511	0.085497379302979	-0.422267436981201	1.12289823755924
44.542269023	-0.762474060058594	-0.181268692016602	1.20505285263062	1.43748996817398
44.552278869	-0.024990506470203	-0.357711791992187	1.80574321746826	1.84100266674889
44.562258023	0.342317223548889	-0.598284244537354	1.05760097503662	1.26239650712376
44.572267792	0.716857314109802	-0.544979572296143	-0.530652046203613	1.04521707656969
44.582277407	0.696585595607758	0.034135341644287	-1.28010177612305	1.45775761729815
44.592256792	0.403210073709488	0.15116024017334	-2.07004451751709	2.11435855196148
44.602266561	0.49502620100975	0.146946907043457	-2.80806112289429	2.85514476044317
44.612276407	0.618393898010254	-0.011210441589356	-2.56345415115356	2.63701230034359
44.622255561	-0.039410073310137	-0.012651443481445	-2.03706789016724	2.03748835629823
44.63226533	-0.230215847492218	-0.075980663299561	-0.742205619812012	0.780795478798727
44.642275177	-0.089765317738056	-0.507497310638428	0.011134147644043	0.515495200576698
44.652254331	0.069208413362503	-0.617247104644775	0.904769420623779	1.09744771956044
44.662264177	0.483062028884888	-0.376062393188477	0.88483190536499	1.07596438048518
44.672273946	0.133668318390846	0.050150871276856	0.531162738800049	0.550014712822151
44.6822531	0.065449789166451	0.624336242675781	-0.109720706939697	0.637273922541784
44.692262946	-0.018447950482369	0.979960918426514	-0.831911087036133	1.28558927548964
44.702272715	-0.225331574678421	1.01633739471436	-1.74264097213745	2.02990481949622
44.712251869	-0.169555336236954	1.00468587875366	-1.20729160308838	1.57977711779262
44.722261638	-0.433590620756149	0.836408138275147	-0.510558128356934	1.07156381173122
44.732271485	-0.410435646772385	0.758257389068604	0.393695831298828	0.947843919535636
44.742250638	-0.254883229732513	0.72792911529541	0.311629772186279	0.831840953912771
44.752260485	0.548024475574493	0.530497074127197	0.278419017791748	0.8119575856868
44.762270254	0.99655693769455	0.436309814453125	-0.310640335083008	1.13136616620604
44.772249408	0.580163717269897	0.318194389343262	-1.28659915924072	1.44678091112818
44.782259254	0.40054726600647	0.299242973327637	-1.11914205551147	1.22575014167067
44.792269023	-0.076149463653565	-0.123534679412842	-0.101559162139893	0.177126568438832
44.802278869	-0.160108596086502	-0.220184326171875	0.675676822662354	0.728460753037284
44.812258023	0.381084322929382	-0.047235012054443	1.69488191604614	1.73783805830307
44.822267792	0.5518519282341	0.088879585266113	1.12786531448364	1.25877730317481
44.832277408	0.945452749729157	0.249088287353516	0.02659797668457	0.978076341208008
44.842256793	0.394518673419952	0.68444299697876	-0.807909965515137	1.1299671288002
44.852266562	0.336367219686508	0.867664813995361	-1.16512632369995	1.49114200735671
44.862276408	-0.263459503650665	0.966203689575195	-1.41858053207397	1.73647090554143
44.872255562	-0.35817688703537	0.791511535644531	-0.883998870849609	1.23944955408766
